1501602420,2757.61,2757.95,2757.2,2757.93,0.88125721,2430.0785622,2757.5133963
1501602480,2757.93,2757.93,2756.59,2756.59,0.5499498,1516.3064155,2757.1724101
1501602540,2756.86,2756.86,2756.6,2756.6,0.53320293,1469.8334968,2756.6118154
1501602600,2756.61,2756.61,2756.04,2756.04,2.00448576,5525.5308909,2756.5827611
1501602660,2756.05,2756.05,2755.01,2755.01,0.05054108,139.24345722,2755.0550407
1501602720,2755.01,2755.01,2755,2755,1.00053914,2756.4882465,2755.0029142
1501602780,2755,2755.01,2755,2755.01,0.28894684,796.04903367,2755.001694
1501602840,2755.01,2755.01,2755,2755.01,3.08778576,8506.8755219,2755.0083403
1501602900,2755.01,2756.87,2755,2755,0.98147711,2704.0494639,2755.0815361
1501602960,2755.2,2757.95,2755.01,2757.95,0.76497733,2109.2787493,2757.3088333
1501603020,2757.94,2757.94,2757.94,2757.94,0.29,799.8026,2757.94
1501603080,2757.94,2759.2,2757.94,2759.2,3.03017342,8357.7193168,2758.1653451
1501603140,2759.93,2759.98,2750,2759.62,16.21217805,44671.706573,2755.4413994
1501603200,2758.2,2759.37,2740.1,2748.72,14.98952095,41214.523974,2749.5557804
1501603260,2749.72,2753.71,2747.38,2749.58,2.35927734,6487.9625793,2749.9787623
1501603320,2750.99,2758.04,2748.63,2758.04,8.97444249,24713.521266,2753.766743
1501603380,2758.07,2768.16,2758.07,2768.16,9.1120404,25165.499423,2761.7853212
1501603440,2768.2,2774.69,2768.2,2774.69,32.96835908,91348.210134,2770.7842514
1501603500,2774.77,2775.4,2774.77,2775.39,18.88094098,52400.549942,2775.3145353
1501603560,2775.39,2776.22,2775.39,2775.4,11.38836456,31607.678156,2775.4361032
1501603620,2775.4,2775.4,2775.39,2775.4,1.20766935,3351.7612216,2775.3964457
1501603680,2775.4,2775.4,2774.28,2774.29,13.58100211,37690.975493,2775.2720446
1501603740,2774.29,2774.29,2769.21,2769.21,9.72004474,26936.526218,2771.2347977
1501603800,2769.21,2769.21,2764.05,2764.05,5.18834526,14354.394165,2766.6613236
1501603860,2764.06,2764.06,2760.93,2760.94,1.81541656,5014.6878873,2762.2794668
1501603920,2760.94,2760.94,2755,2755.01,2.90273302,8003.1303819,2757.1017819
1501603980,2755.01,2755.01,2751.2,2751.2,4.31071984,11864.360339,2752.2921413
1501604040,2751.2,2751.2,2750.21,2750.21,9.11279963,25062.215519,2750.2212862
1501604100,2750.21,2750.21,2750.21,2750.21,2.71888862,7477.5146716,2750.21
1501604160,2750.2,2750.21,2750.2,2750.2,2.58604767,7112.161393,2750.2050622
1501604220,2750.21,2750.21,2750.2,2750.2,0.68290296,1878.1217496,2750.2029712
1501604280,2750.21,2750.21,2750.2,2750.2,0.50801571,1397.1452858,2750.2009452
1501604340,2750.21,2750.21,2750.2,2750.2,2.28122489,6273.8292347,2750.2019911
1501604400,2750.21,2750.21,2750.2,2750.2,0.99096307,2725.3562317,2750.2096841
1501604460,2750.21,2750.21,2750.01,2750.01,1.00502025,2763.9645429,2750.1580619
1501604520,2750.02,2750.02,2750,2750,1.27767396,3513.6132635,2750.0077277
1501604580,2750.01,2750.01,2750.01,2750.01,0.1498,411.951498,2750.01
1501604640,2750,2750.01,2750,2750.01,0.96496047,2653.6451431,2750.0039904
1501604700,2750,2750,2750,2750,0.436455,1200.25125,2750
1501604760,2750,2750,2750,2750,0.24,660,2750
1501604820,2750.01,2750.01,2750,2750.01,6.23158016,17136.897786,2750.0084001
1501604880,2750.01,2750.01,2750,2750.01,0.59544234,1637.4694874,2750.0051263
1501604940,2750.01,2750.01,2750,2750,1.16117259,3193.2271342,2750.0021631
1501605000,2750.01,2750.01,2750,2750.01,1.16527062,3204.4997567,2750.0047643
1501605060,2750.01,2750.01,2750,2750,1.10291079,3033.0150016,2750.0093653
1501605120,2750.01,2750.01,2750.01,2750.01,0.16,440.0016,2750.01
1501605180,2750,2750.01,2750,2750.01,2.50407226,6886.2110557,2750.0049283
1501605240,2750,2750.01,2750,2750,0.25,687.5001,2750.0004
1501605300,2750,2750.01,2750,2750,0.7,1925.0009,2750.0012857
1501605360,2750.01,2750.01,2750,2750.01,4.20506261,11563.959577,2750.008894
1501605420,2751.2,2751.2,2751.19,2751.19,1.45909865,4014.2590929,2751.191013
1501605480,2751.2,2751.2,2751.19,2751.19,0.73613997,2025.2617855,2751.1911702
1501605540,2751.2,2751.2,2751.19,2751.2,3.137525,8631.95398,2751.1984701
1501605600,2751.2,2751.2,2751.19,2751.19,9.27774748,25524.899969,2751.1958074
1501605660,2751.2,2751.2,2751.19,2751.19,0.6522889,1794.5744217,2751.1957074
1501605720,2751.2,2751.2,2751.19,2751.2,3.16472366,8706.7769891,2751.196605
1501605780,2751.2,2751.2,2751.19,2751.19,0.84786514,2332.6398682,2751.1920919
1501605840,2751.19,2751.21,2751.19,2751.2,3.35690337,9235.5158702,2751.2009886
1501605900,2751.2,2751.21,2751.2,2751.21,4.97441607,13685.636662,2751.2046579
1501605960,2751.2,2753.19,2751.2,2751.26,3.88487171,10689.017141,2751.4466214
1501606020,2751.27,2751.27,2751.26,2751.27,0.1594,438.551338,2751.2630991
1501606080,2751.27,2751.27,2751.26,2751.27,1.26259543,3473.7358727,2751.2659956
1501606140,2751.26,2751.27,2751.26,2751.27,4.33214153,11918.89028,2751.2698275
1501606200,2751.26,2751.66,2751.26,2751.66,3.54135701,9743.2060785,2751.2634425
1501606260,2752.99,2759.96,2752.99,2759.96,7.03339602,19389.092752,2756.7184752
1501606320,2760,2763.6,2760,2763.6,4.72733245,13056.251558,2761.8644756
1501606380,2763.69,2766.86,2761.2,2766.86,5.7695524,15957.52293,2765.8164487
1501606440,2766.86,2770,2766.86,2769.9,15.22851605,42169.835778,2769.1362467
1501606500,2769.9,2781,2769.9,2780.99,23.28648862,64670.32459,2777.1608526
1501606560,2780.99,2781,2777.79,2781,9.78733718,27218.054644,2780.9458429
1501606620,2780.99,2781,2780.99,2781,2.9882602,8310.3463802,2780.9982478
1501606680,2781,2782.7,2781,2782.7,9.06933625,25223.276623,2781.1601563
1501606740,2782.99,2782.99,2780.1,2782.01,5.0881862,14155.012553,2781.9368231
1501606800,2782.19,2782.37,2782,2782.37,1.12174746,3120.7215633,2782.0179448
1501606860,2783,2784.4,2782,2784.4,1.09956182,3060.091444,2783.0099121
1501606920,2784.38,2784.38,2781.87,2783,2.97228782,8268.7963792,2781.9635513
1501606980,2782.55,2784.2,2781.87,2781.88,5.39039402,14998.126396,2782.3803492
1501607040,2781.97,2781.97,2780.1,2780.11,6.88932295,19162.427383,2781.4674276
1501607100,2780.1,2780.11,2780.1,2780.1,2.2048101,6129.5928071,2780.1001125
1501607160,2780.11,2780.11,2780.1,2780.1,6.48530018,18029.78483,2780.1002776
1501607220,2780.11,2780.11,2780.1,2780.1,4.5511,12652.55491,2780.1091846
1501607280,2780.11,2780.11,2778,2778.01,8.26326095,22958.322719,2778.3610923
1501607340,2778,2778.01,2778,2778,1.96875739,5469.2082294,2778.0001016
1501607400,2778.01,2778.01,2778.01,2778.01,0.3991,1108.703791,2778.01
1501607460,2778,2778,2777.9,2777.98,3.37,9361.8473632,2777.9962502
1501607520,2777.9,2777.9,2777.78,2777.79,0.77,2138.9376559,2777.8411115
1501607580,2777.79,2777.79,2777.78,2777.78,0.88938746,2470.524845,2777.7824133
1501607640,2777.79,2777.79,2777.78,2777.78,0.47358895,1315.5269494,2777.7821873
1501607700,2777.79,2777.79,2777.79,2777.79,0.2199,610.836021,2777.79
1501607760,2777.79,2790.2,2777.79,2784.19,24.60632034,68493.791751,2783.5853067
1501607820,2784.2,2789.94,2782.11,2783.2,2.43783588,6789.5055926,2785.0544199
1501607880,2782.2,2790.81,2782.2,2790.81,4.24237774,11825.185841,2787.3957874
1501607940,2788.8,2790.8,2782,2784.67,4.10029731,11422.62644,2785.8044373
1501608000,2784.66,2785.46,2781.41,2781.62,2.09861199,5840.2644451,2782.9176965
1501608060,2784.2,2789.07,2781.53,2784.04,4.48754126,12492.856661,2783.8978935
1501608120,2784.04,2786.18,2782.1,2782.1,3.47699483,9676.6517092,2783.0503588
1501608180,2782.1,2785.91,2782.1,2784.05,2.93386272,8170.8926831,2785.0289747
1501608240,2784.07,2786.18,2783.32,2786.15,5.92877236,16515.983026,2785.734048
1501608300,2785,2786.17,2782.02,2785.17,1.79317706,4992.4767322,2784.151573
1501608360,2785,2785.17,2785,2785.17,0.5054,1407.581295,2785.0836862
1501608420,2785.17,2786.18,2785.04,2786.16,2.36121846,6578.0115404,2785.8546982
1501608480,2785.72,2786.18,2785.71,2786.17,5.01626122,13974.634192,2785.8665207
1501608540,2786.18,2786.18,2786.14,2786.14,7.27518687,20269.938842,2786.1743216
1501608600,2785.14,2785.14,2778.7,2778.7,11.75962944,32716.956365,2782.1417785
1501608660,2779.96,2779.96,2777.6,2777.6,7.51966703,20893.17724,2778.4710622
1501608720,2777.65,2779.62,2777.6,2777.61,2.66898494,7414.0591655,2777.8572499
1501608780,2777.61,2777.61,2777,2777.03,5.55977478,15441.265001,2777.3184368
1501608840,2777,2779.27,2776.8,2779.27,1.5542,4317.330901,2777.8477036
1501608900,2778.2,2779.18,2776,2778.97,3.8662,10735.724904,2776.8157116
1501608960,2779.1,2779.33,2775.27,2778.25,2.62603126,7292.4067261,2776.9687426
1501609020,2777.2,2777.2,2770,2770.01,17.53141294,48573.010025,2770.6272273
1501609080,2770.02,2786.02,2770.02,2776.47,15.86618111,44008.643572,2773.7388895
1501609140,2780.21,2784.2,2779.64,2781.63,2.77017054,7709.1932793,2782.9309308
1501609200,2781.63,2781.63,2774.85,2774.85,0.52273437,1452.1200595,2777.9310924
1501609260,2781.53,2781.53,2775.54,2779.22,3.98530028,11082.82423,2780.925765
1501609320,2781.54,2781.57,2769.4,2770,23.66996809,65608.381297,2771.7984683
1501609380,2770,2770,2766,2766.52,7.30457564,20212.215985,2767.0623156
1501609440,2766.53,2766.53,2766.51,2766.51,2.4641,6816.962699,2766.5121947
1501609500,2766.51,2769.99,2766.51,2769.99,1.11843585,3094.4655981,2766.7796934
1501609560,2768.4,2768.4,2768.4,2768.4,1.5741,4357.73844,2768.4
1501609620,2768.4,2768.4,2768.39,2768.4,4.38439201,12137.730778,2768.3954242
1501609680,2768.4,2768.4,2768.39,2768.4,2.55741189,7079.9259213,2768.3948561
1501609740,2768.4,2768.4,2768.4,2768.4,1.26053485,3489.6646787,2768.4
1501609800,2768.39,2768.4,2768.26,2768.4,2.3507,6507.4779015,2768.3149281
1501609860,2768.32,2768.32,2768.26,2768.26,1.28346032,3552.9542511,2768.2618587
1501609920,2768.32,2768.36,2768.26,2768.26,1.2174,3370.128988,2768.3004666
1501609980,2768.27,2768.27,2768.26,2768.27,2.25652491,6246.6700126,2768.2699114
1501610040,2768.27,2768.32,2768.27,2768.32,4.6714068,12931.734698,2768.274152
1501610100,2768.32,2768.32,2768.27,2768.32,0.90178723,2496.4237288,2768.3068087
1501610160,2768.27,2768.27,2768.26,2768.26,1.0374,2871.794571,2768.2615876
1501610220,2768.26,2768.27,2768.26,2768.27,1.19464698,3307.1051953,2768.2698326
1501610280,2768.27,2768.27,2768.27,2768.27,0.6608,1829.272816,2768.27
1501610340,2768.27,2768.27,2768.26,2768.27,2.52674894,6994.7005861,2768.2610153
1501610400,2768.27,2768.27,2768.21,2768.21,5.28240038,14622.972261,2768.2438303
1501610460,2768.2,2768.2,2765,2767.15,6.39994519,17704.475834,2766.3480402
1501610520,2765.55,2767.54,2765.55,2767.53,9.21877055,25508.322355,2766.9982908
1501610580,2767.54,2768.32,2767.54,2768.32,8.65264085,23949.799911,2767.9179485
1501610640,2769.2,2770,2769.2,2769.99,3.30921947,9166.5270279,2769.996705
1501610700,2770,2770.2,2770,2770.2,7.15339801,19815.366393,2770.0634531
1501610760,2770.2,2770.2,2770.2,2770.2,9.55065945,26457.236808,2770.2
1501610820,2770.2,2785.01,2770.2,2785,11.86335179,32939.50543,2776.5766382
1501610880,2785.01,2785.02,2785,2785.02,7.24313485,20172.244473,2785.0157274
1501610940,2785.01,2785.02,2785.01,2785.02,2.00478985,5583.371536,2785.0158639
1501611000,2785.01,2787.75,2785.01,2787.63,5.54378514,15442.534502,2785.5579018
1501611060,2787.57,2787.57,2782.2,2784.09,3.70719681,10324.2182,2784.9123554
1501611120,2784.16,2787.98,2784.16,2786.21,9.18403899,25583.354577,2785.6321826
1501611180,2786.21,2788.05,2786.21,2788.03,4.83145707,13467.71431,2787.5057388
1501611240,2788.03,2788.87,2788.03,2788.77,3.15423572,8795.7599432,2788.5550491
1501611300,2788.77,2788.88,2788.77,2788.88,0.5134832,1431.9975597,2788.7914535
1501611360,2788.88,2788.88,2788.87,2788.88,1.91036235,5327.7639117,2788.876106
1501611420,2788.88,2788.88,2788.87,2788.88,1.05218667,2934.4170352,2788.8749391
1501611480,2788.88,2788.88,2788.87,2788.88,0.61371595,1711.5800386,2788.8798371
1501611540,2788.88,2790,2788.88,2790,5.89334323,16437.765916,2789.2089896
1501611600,2790,2790.91,2790,2790.91,9.58169066,26733.576729,2790.0688593
1501611660,2790.91,2795.27,2750,2795.26,87.17290818,241825.42923,2774.0892702
1501611720,2795.25,2795.27,2795,2795.27,4.80922899,13442.562944,2795.1596757
1501611780,2795.27,2795.27,2795,2795.01,5.13914406,14364.224702,2795.0616941
1501611840,2795.01,2795.1,2795,2795.04,10.91228906,30499.963314,2795.0105744
1501611900,2795.04,2795.04,2795,2795.01,21.92912485,61292.413583,2795.0232397
1501611960,2795.01,2795.01,2775.02,2779.71,19.56024124,54504.888152,2786.514107
1501612020,2778.22,2779.74,2778.22,2779.74,6.84199569,19015.564313,2779.2423694
1501612080,2779.45,2793.94,2779.35,2793.94,4.88772121,13626.187501,2787.8405734
1501612140,2792.32,2793.99,2792.2,2793.99,4.08380528,11407.376236,2793.3203114
1501612200,2793.97,2794,2792.22,2792.73,2.61042368,7292.5303347,2793.6194383
1501612260,2792.22,2792.22,2792.22,2792.22,0.0943,263.306346,2792.22
1501612320,2792.34,2793.95,2792.2,2792.2,1.28989746,3603.3669656,2793.5297784
1501612380,2792.7,2793.95,2792.66,2793.95,1.6682,4660.0566061,2793.4639768
1501612440,2793.94,2793.97,2792.01,2793.97,5.10543361,14263.107898,2793.7113647
1501612500,2793.55,2793.97,2793.55,2793.97,1.34563308,3759.6497565,2793.9635346
1501612560,2793.95,2793.97,2793.95,2793.97,2.18432465,6102.9175424,2793.9608439
1501612620,2793.69,2794,2793.69,2794,3.19669556,8931.4980379,2793.9783036
1501612680,2794.2,2796,2772.1,2774.1,44.29679541,123172.69684,2780.6231963
1501612740,2773.98,2781.13,2773.98,2781.13,1.21752968,3381.6023943,2777.4291255
1501612800,2781.14,2782.07,2781.14,2782.07,3.46432482,9637.9242153,2782.0498123
1501612860,2782.07,2795.27,2782.07,2791.06,7.58076921,21165.676746,2792.022308
1501612920,2790.92,2795.93,2790.92,2795.87,3.41612404,9544.6144184,2793.989418
1501612980,2792.62,2794.99,2787.04,2794.99,2.2127,6176.1924485,2791.2470956
1501613040,2793.21,2795,2791,2794.97,6.89138877,19259.896436,2794.7772327
1501613100,2794.98,2795,2794.5,2795,4.64993234,12996.526517,2794.9926078
1501613160,2795,2797.53,2795,2795.2,7.4589786,20857.346999,2796.2738757
1501613220,2794.9,2794.91,2794.9,2794.91,17.6623,49364.369246,2794.900395
1501613280,2794.9,2794.91,2794.9,2794.91,2.10496801,5883.1954908,2794.9096912
1501613340,2794.9,2794.91,2794.9,2794.9,4.5176861,12626.481238,2794.900079
1501613400,2794.9,2794.91,2794.9,2794.9,1.86699018,5218.0632091,2794.9066176
1501613460,2794.91,2794.91,2794.9,2794.9,2.74107134,7661.0291967,2794.90325
1501613520,2794.9,2794.91,2794.8,2794.8,7.69474528,21505.916469,2794.8834805
1501613580,2794.81,2794.81,2793.8,2793.8,3.80949153,10644.890964,2794.3075551
1501613640,2793.8,2793.81,2777.55,2785.98,30.58998078,85098.846753,2781.918935
1501613700,2785.43,2785.43,2775,2779.98,25.94616312,72126.169372,2779.8395099
1501613760,2777.2,2779.99,2774.77,2779,7.23554087,20090.53666,2776.6461445
1501613820,2778.72,2779,2778.72,2779,0.63600575,1767.4468563,2778.9793665
1501613880,2778.92,2779,2778.91,2779,1.78990732,4974.1435115,2778.9950105
1501613940,2778.99,2782.2,2777.01,2777.05,7.62239843,21181.399466,2778.8365644
1501614000,2777.96,2782.25,2777.02,2780.66,4.15942614,11560.642759,2779.3840712
1501614060,2780.2,2780.56,2777,2779.34,8.47013022,23526.293995,2777.5598939
1501614120,2779.21,2779.22,2777,2778,1.39158632,3864.6355765,2777.1439838
1501614180,2778,2778,2772.1,2774.94,7.2844,20213.34623,2774.881422
1501614240,2772.95,2776,2772.81,2776,1.157,3209.4785376,2773.9658925
1501614300,2774.51,2775,2773.33,2773.75,2.3684,6571.0135108,2774.4525886
1501614360,2775,2775,2774.5,2774.89,3.76826251,10456.803915,2774.9669475
1501614420,2774.87,2774.87,2773.45,2773.46,4.11473857,11412.438694,2773.5513447
1501614480,2773.46,2773.48,2772,2772.04,4.07724072,11305.03091,2772.7160809
1501614540,2772.05,2772.05,2751,2769.41,45.44804773,125550.27995,2762.5010582
1501614600,2762.31,2762.54,2761.53,2762.24,1.13480377,3134.6098388,2762.2483478
1501614660,2762.24,2762.24,2762.05,2762.07,14.0527354,38815.049094,2762.099192
1501614720,2762.06,2762.07,2755.01,2755.01,8.86331968,24475.549265,2761.4426816
1501614780,2755,2756.2,2751,2751,7.53336671,20741.411077,2753.2724578
1501614840,2756.19,2760.2,2750,2750,15.77412728,43424.977011,2752.9242182
1501614900,2750.21,2755.73,2750.01,2754.97,5.65563413,15579.250057,2754.6424855
1501614960,2754.93,2754.97,2750.21,2754.97,8.65622106,23846.361861,2754.8235767
1501615020,2753.06,2755,2753.05,2754.98,6.35206322,17497.738736,2754.6543746
1501615080,2754.98,2755,2754.72,2754.99,14.8512274,40915.032799,2754.9933549
1501615140,2754.99,2755,2754.99,2755,7.17829459,19776.175966,2754.9964296
1501615200,2755,2755,2754.99,2755,3.15629996,8695.5999971,2754.9979746
1501615260,2755,2755,2754.99,2755,5.13536554,14147.918386,2754.9973367
1501615320,2755,2755,2754.99,2755,14.44150923,39786.342422,2754.9989263
1501615380,2755,2755,2755,2755,12.72963568,35070.146298,2755
1501615440,2755,2755,2754.99,2755,8.76548724,24148.896549,2754.9976273
1501615500,2755,2755,2754.99,2755,2.95511921,8141.3527395,2754.9997685
1501615560,2755,2755,2754.99,2754.99,2.22642983,6133.8137027,2754.9997849
1501615620,2755,2755,2754.99,2755,4.05967941,11184.401077,2754.9961332
1501615680,2755,2755,2755,2755,0.96841023,2667.9701836,2755
1501615740,2755,2755,2754.99,2754.99,5.11378005,14088.460875,2754.9993815
1501615800,2755,2755,2754.99,2755,1.77178277,4881.2600334,2754.9991545
1501615860,2755,2755,2754.99,2755,1.2878,3547.88671,2754.9982218
1501615920,2755,2762.54,2754.99,2760.05,23.79557836,65614.686143,2757.4318704
1501615980,2760.05,2761.03,2760.05,2761.02,10.17942056,28101.799358,2760.6482306
1501616040,2761.02,2761.03,2761.02,2761.03,3.08423534,8515.6481828,2761.0241256
1501616100,2761.03,2761.03,2761.02,2761.03,5.82635843,16086.730109,2761.0265147
1501616160,2761.03,2761.03,2761.02,2761.03,0.63574127,1755.2987077,2761.0268368
1501616220,2761.03,2762.54,2761.03,2762.54,13.17009469,36375.263133,2761.9591195
1501616280,2762.53,2779.96,2762.53,2776.21,44.47119908,123065.55658,2767.3091602
1501616340,2776.21,2776.21,2776.21,2776.21,0.87134004,2419.0229324,2776.21
1501616400,2776.2,2776.2,2768.1,2768.1,24.86712005,68986.003333,2774.1854784
1501616460,2768.11,2772.97,2768.11,2768.13,3.06327881,8483.2917562,2769.3501906
1501616520,2768.14,2768.14,2768.14,2768.14,3.0312,8390.785968,2768.14
1501616580,2768.14,2768.14,2768.13,2768.14,6.27515302,17370.501692,2768.139938
1501616640,2768.51,2775.11,2768.51,2771.93,8.52008451,23596.388956,2769.5017495
1501616700,2771.93,2771.93,2771.92,2771.93,4.66781145,12938.845871,2771.9298454
1501616760,2771.93,2771.93,2771.93,2771.93,0.9929,2752.249297,2771.93
1501616820,2771.93,2771.93,2771.93,2771.93,1.8864856,5229.2060292,2771.93
1501616880,2771.92,2771.93,2771.92,2771.93,5.44942991,15105.399662,2771.9229189
1501616940,2771.92,2771.93,2771.92,2771.92,4.54438315,12596.690035,2771.92517
1501617000,2771.93,2771.98,2771.93,2771.98,3.89146228,10786.96886,2771.9577074
1501617060,2771.99,2773.98,2771.98,2773.98,2.79156661,7739.3345161,2772.3982972
1501617120,2773.98,2775.78,2773.57,2775.78,8.50919627,23604.961788,2774.0530409
1501617180,2776.2,2779,2776.2,2778.94,3.72080217,10338.698991,2778.6209851
1501617240,2779,2779.93,2778.93,2778.93,3.4204331,9505.9407817,2779.1629024
1501617300,2778.93,2779.93,2776.19,2778.96,13.97073742,38825.879706,2779.0859236
1501617360,2779.91,2779.93,2779.06,2779.92,6.69742124,18614.150695,2779.301171
1501617420,2779.93,2780.66,2779.93,2780.66,19.18018517,53328.099353,2780.3745835
1501617480,2780.66,2780.66,2780.66,2780.66,2.84691902,7916.3138422,2780.66
1501617540,2780.66,2780.66,2779.94,2780.66,7.05087818,19605.490259,2780.5742431
1501617600,2780.66,2780.66,2780.65,2780.66,3.4325,9544.61505,2780.6598835
1501617660,2780.66,2780.66,2780.66,2780.66,0.6635,1844.96791,2780.66
1501617720,2780.66,2780.66,2780.65,2780.66,4.02865623,11202.30582,2780.655678
1501617780,2780.65,2780.66,2780.65,2780.66,3.72305733,10352.546595,2780.657314
1501617840,2780.65,2780.66,2780.65,2780.66,4.93491982,13722.299896,2780.6530595
1501617900,2780.65,2780.66,2780,2780,6.73305553,18721.761345,2780.5743264
1501617960,2780,2780,2779.21,2779.21,2.79115254,7757.9470147,2779.4779768
1501618020,2779.2,2779.2,2770.2,2770.21,7.99572863,22160.829469,2771.583491
1501618080,2770.21,2774.37,2770.2,2770.28,5.86516147,16253.358763,2771.1698726
1501618140,2770.28,2773.68,2770.28,2770.35,5.18037652,14352.885905,2770.6260055
1501618200,2770.34,2770.34,2770.27,2770.28,7.11623871,19713.981372,2770.2810678
1501618260,2770.28,2770.28,2770.28,2770.28,1.34788625,3734.0223206,2770.28
1501618320,2770.28,2770.28,2770.27,2770.27,1.0162,2815.149095,2770.2707095
1501618380,2770.27,2770.27,2770.27,2770.27,0.442,1224.45934,2770.27
1501618440,2770.27,2770.28,2770.27,2770.28,2.46543119,6829.919508,2770.2738311
1501618500,2770.27,2770.28,2770.2,2770.2,5.92632844,16417.493884,2770.2639249
1501618560,2770.21,2770.21,2770.2,2770.2,3.28681204,9105.1350143,2770.2025256
1501618620,2770.21,2770.21,2766,2766.01,10.50538163,29078.305326,2767.9437407
1501618680,2766.01,2766.01,2766,2766.01,4.51811717,12497.145501,2766.0073945
1501618740,2766,2766,2765.51,2765.51,1.20870769,3342.8612379,2765.6490196
1501618800,2765.51,2765.51,2765.21,2765.21,3.89917245,10783.004786,2765.4598312
1501618860,2765.21,2765.21,2763.2,2763.21,3.13571161,8668.212007,2764.3524294
1501618920,2763.2,2763.21,2763.2,2763.21,2.50387462,6918.7266097,2763.2080914
1501618980,2763.21,2763.21,2763.2,2763.2,1.76370397,4873.4740842,2763.2041244
1501619040,2763.21,2763.21,2763.1,2763.1,8.025779,22176.687312,2763.1819057
1501619100,2763.21,2763.21,2763.1,2763.11,5.51082895,15227.001225,2763.1053991
1501619160,2763.11,2763.11,2763,2763,1.4688,4058.4266527,2763.0900413
1501619220,2763.01,2763.01,2763,2763.01,0.66361292,1833.5646711,2763.0032747
1501619280,2763.01,2763.01,2763,2763.01,1.762136,4868.799281,2763.0099385
1501619340,2763.01,2763.01,2763,2763,4.46985344,12350.212877,2763.0017499
1501619400,2763,2763.01,2763,2763.01,7.3379966,20274.902621,2763.002455
1501619460,2763,2763.01,2763,2763.01,2.52887981,6987.3144369,2763.0077196
1501619520,2763.01,2763.01,2758,2758.01,9.0119,24888.928792,2761.7848392
1501619580,2758.01,2758.01,2758,2758.01,2.68357345,7401.3220108,2758.0098509
1501619640,2758.01,2758.01,2757.25,2757.77,2.14355923,5911.7023392,2757.8908278
1501619700,2757.35,2757.35,2755.01,2755.21,4.68021602,12903.434616,2757.0168899
1501619760,2755.21,2755.21,2755.2,2755.21,3.39336552,9349.4254379,2755.2072958
1501619820,2755.2,2755.21,2755.2,2755.21,2.83666816,7815.6055377,2755.2061422
1501619880,2755.2,2755.21,2755.2,2755.21,1.00009654,2755.4705507,2755.2045633
1501619940,2755.21,2757,2755.2,2757,7.98518733,22004.676795,2755.6869846
1501620000,2755.89,2756.98,2755.79,2756.9,2.23916792,6172.8035393,2756.7398962
1501620060,2756.9,2757,2756.89,2757,7.21619323,19894.324819,2756.9002361
1501620120,2757,2757.02,2757,2757.01,0.96531807,2661.3867393,2757.0049935
1501620180,2757.02,2757.02,2757.01,2757.01,8.77776139,24200.461601,2757.0197601
1501620240,2757.02,2757.02,2757.01,2757.01,4.13501701,11400.289997,2757.0116324
1501620300,2757.02,2757.02,2757.02,2757.02,3.48304475,9602.8240366,2757.02
1501620360,2757.02,2757.02,2757.02,2757.02,0.8982,2476.355364,2757.02
1501620420,2757.02,2757.02,2757.02,2757.02,1.4557,4013.394014,2757.02
1501620480,2757.02,2757.02,2757,2757,2.891,7970.5139715,2757.0093295
1501620540,2757.01,2757.01,2757,2757,4.81004085,13261.295409,2757.0026582
1501620600,2757.01,2757.01,2757.01,2757.01,1.57091256,4331.021637,2757.01
1501620660,2757.01,2757.01,2756.1,2756.11,13.3806618,36885.06672,2756.5950976
1501620720,2756.11,2756.11,2755,2755,9.44754617,26030.480389,2755.2636336
1501620780,2755,2755,2754.1,2754.1,5.6253495,15496.883442,2754.8303341
1501620840,2754.11,2754.11,2754.1,2754.11,6.64449122,18299.638162,2754.1067564
1501620900,2754.1,2754.11,2752.1,2752.1,12.25516621,33750.115634,2753.9500531
1501620960,2752.11,2752.11,2752.11,2752.11,0.9625,2648.905875,2752.11
1501621020,2752.11,2752.11,2751.52,2751.52,19.55087961,53800.24603,2751.8069316
1501621080,2751.53,2751.53,2750,2750,5.48113802,15078.750567,2751.0255191
1501621140,2750,2750.01,2747.2,2747.2,3.06376698,8425.1990204,2749.9477197
1501621200,2746.43,2746.43,2746.43,2746.43,1.4666,4027.914238,2746.43
1501621260,2746.42,2746.42,2735,2735.01,12.16675894,33330.604053,2739.4809264
1501621320,2735,2735.01,2735,2735,2.29730963,6283.1578802,2735.006983
1501621380,2735.01,2735.01,2735,2735.01,1.28983633,3527.7151609,2735.0099225
1501621440,2735,2735.01,2735,2735.01,2.7701734,7576.4507507,2735.0095668
1501621500,2735.01,2735.01,2735,2735.01,7.09574523,19406.930855,2735.0095339
1501621560,2735.01,2735.01,2735,2735.01,2.61658688,7156.3823888,2735.006601
1501621620,2735.01,2735.01,2735,2735,5.05704492,13831.067977,2735.009911
1501621680,2735.01,2735.01,2735.01,2735.01,7.71007582,21087.134468,2735.01
1501621740,2735.01,2735.01,2733.38,2733.38,19.50173201,53324.422512,2734.3429027
1501621800,2733.37,2733.38,2733.12,2733.12,5.66373678,15481.051102,2733.3634495
1501621860,2733.38,2733.38,2733.12,2733.21,5.34873257,14619.618474,2733.2864903
1501621920,2733.21,2733.21,2733.2,2733.21,4.7338,12938.468498,2733.2097888
1501621980,2733.2,2735,2730,2733.08,26.68353656,72907.403743,2732.2991306
1501622040,2733.1,2733.1,2732.98,2732.98,1.592,4350.996152,2733.0377839
