,-1.0,5683.26,5723.17,-0.8522378001358349,Mon Oct 16 14:15:00 EDT 2017,Mon Oct 16 21:30:00 EDT 2017,1002.3064061668202
,-1.0,5635.45,5601.637299999999,0.44999999999999996,Mon Oct 16 22:30:00 EDT 2017,Tue Oct 17 07:30:00 EDT 2017,1006.8167849945709
,1.0,5628.16,5594.3910399999995,-0.75,Tue Oct 17 15:45:00 EDT 2017,Tue Oct 17 16:45:00 EDT 2017,999.2656591071117
,1.0,5428.15,5395.581099999999,-0.75,Wed Oct 18 13:00:00 EDT 2017,Wed Oct 18 13:45:00 EDT 2017,991.7711666638083
,-1.0,5667.01,5633.00794,0.44999999999999996,Thu Oct 19 15:00:00 EDT 2017,Thu Oct 19 15:30:00 EDT 2017,996.2341369137954
,1.0,5719.7,5685.3818,-0.75,Thu Oct 19 17:45:00 EDT 2017,Thu Oct 19 22:45:00 EDT 2017,988.762380886942
,-1.0,5691.47,5657.32118,0.44999999999999996,Fri Oct 20 00:30:00 EDT 2017,Fri Oct 20 01:15:00 EDT 2017,993.2118116009332
,1.0,5700.0,6042.37,5.856491228070178,Fri Oct 20 09:45:00 EDT 2017,Sat Oct 21 13:15:00 EDT 2017,1051.3791742234987
,-1.0,6006.99,5970.94806,0.44999999999999996,Sat Oct 21 13:30:00 EDT 2017,Sat Oct 21 13:30:00 EDT 2017,1056.1103805075045
,1.0,5986.0,5950.084,-0.75,Sun Oct 22 10:30:00 EDT 2017,Sun Oct 22 15:00:00 EDT 2017,1048.1895526536982
,-1.0,5881.65,5964.5019999999995,-1.5586523339539142,Sun Oct 22 16:45:00 EDT 2017,Sun Oct 22 20:00:00 EDT 2017,1031.8519217270002
,-1.0,5919.99,5884.47006,0.44999999999999996,Mon Oct 23 03:15:00 EDT 2017,Mon Oct 23 03:15:00 EDT 2017,1036.4952553747717
,1.0,5812.19,5940.1990000000005,2.0524228388955037,Mon Oct 23 14:30:00 EDT 2017,Mon Oct 23 17:00:00 EDT 2017,1057.7685207201519
,-1.0,5681.33,5647.24202,0.44999999999999996,Mon Oct 23 21:15:00 EDT 2017,Mon Oct 23 21:15:00 EDT 2017,1062.5284790633925
,1.0,5712.95,5678.6723,-0.75,Tue Oct 24 08:00:00 EDT 2017,Tue Oct 24 08:30:00 EDT 2017,1054.5595154704172
,-1.0,5630.33,5676.125,-0.9633626270573852,Tue Oct 24 09:00:00 EDT 2017,Tue Oct 24 15:00:00 EDT 2017,1044.4002832182978
,-1.0,5620.95,5587.2243,0.44999999999999996,Tue Oct 24 16:00:00 EDT 2017,Tue Oct 24 16:15:00 EDT 2017,1049.10008449278
,1.0,5591.75,5558.1995,-0.75,Wed Oct 25 03:15:00 EDT 2017,Wed Oct 25 07:15:00 EDT 2017,1041.2318338590842
,-1.0,5531.0,5497.814,0.44999999999999996,Wed Oct 25 08:45:00 EDT 2017,Wed Oct 25 08:45:00 EDT 2017,1045.91737711145
,1.0,5658.38,5688.1900000000005,0.37682923380896904,Wed Oct 25 15:45:00 EDT 2017,Wed Oct 25 18:15:00 EDT 2017,1049.8586995498938
,-1.0,5863.62,5828.43828,0.44999999999999996,Thu Oct 26 16:30:00 EDT 2017,Thu Oct 26 16:30:00 EDT 2017,1054.5830636978683
,1.0,5998.0,5962.012,-0.75,Thu Oct 26 20:45:00 EDT 2017,Thu Oct 26 21:45:00 EDT 2017,1046.6736907201343
,-1.0,5851.01,5815.90394,0.44999999999999996,Fri Oct 27 01:45:00 EDT 2017,Fri Oct 27 02:15:00 EDT 2017,1051.383722328375
,1.0,5781.8,5837.900000000001,0.8202860700819798,Fri Oct 27 18:45:00 EDT 2017,Fri Oct 27 22:30:00 EDT 2017,1060.008076545744
,-1.0,5794.2,5759.4348,0.44999999999999996,Sat Oct 28 01:30:00 EDT 2017,Sat Oct 28 07:00:00 EDT 2017,1064.7781128901997
,1.0,5805.51,5770.67694,-0.75,Sat Oct 28 15:45:00 EDT 2017,Sat Oct 28 16:45:00 EDT 2017,1056.7922770435232
,-1.0,5730.0,5786.505,-1.1361256544502636,Sat Oct 28 21:45:00 EDT 2017,Sun Oct 29 07:30:00 EDT 2017,1044.7857888697827
,-1.0,5780.29,6067.647000000001,-5.121324968124439,Sun Oct 29 09:30:00 EDT 2017,Mon Oct 30 10:30:00 EDT 2017,991.2789134009786
,1.0,6124.16,7048.748,14.947384784198976,Mon Oct 30 19:45:00 EDT 2017,Thu Nov 02 08:00:00 EDT 2017,1139.4491868716493
,-1.0,6965.75,6923.9555,0.44999999999999996,Thu Nov 02 12:45:00 EDT 2017,Thu Nov 02 13:00:00 EDT 2017,1144.5767082125717
,1.0,7089.9,7047.3606,-0.75,Thu Nov 02 17:45:00 EDT 2017,Thu Nov 02 20:15:00 EDT 2017,1135.9923829009774
,-1.0,7000.0,6958.0,0.44999999999999996,Thu Nov 02 20:45:00 EDT 2017,Thu Nov 02 21:00:00 EDT 2017,1141.1043486240317
,1.0,7052.0,7222.1,2.2620816789563243,Thu Nov 02 22:45:00 EDT 2017,Fri Nov 03 00:45:00 EDT 2017,1166.9170610320298
,-1.0,7287.48,7243.75512,0.44999999999999996,Fri Nov 03 11:00:00 EDT 2017,Fri Nov 03 16:30:00 EDT 2017,1172.1681878066738
,1.0,7265.0,7221.41,-0.75,Sat Nov 04 00:45:00 EDT 2017,Sat Nov 04 02:00:00 EDT 2017,1163.3769263981237
,-1.0,7131.98,7372.066000000001,-3.5163302477012044,Sat Nov 04 06:15:00 EDT 2017,Sat Nov 04 18:30:00 EDT 2017,1122.46875164041
,-1.0,7401.02,7441.509999999999,-0.6970867529070288,Sat Nov 04 22:00:00 EDT 2017,Sun Nov 05 02:00:00 EST 2017,1114.6441706672038
,-1.0,7440.04,7395.39976,0.44999999999999996,Sun Nov 05 16:30:00 EST 2017,Sun Nov 05 16:45:00 EST 2017,1119.6600694352062
,1.0,7328.4,7377.915,0.5256590797445598,Mon Nov 06 04:45:00 EST 2017,Mon Nov 06 08:45:00 EST 2017,1125.5456642524666
,-1.0,7210.02,7166.7598800000005,0.44999999999999996,Mon Nov 06 10:15:00 EST 2017,Mon Nov 06 11:15:00 EST 2017,1130.6106197416027
,1.0,7141.0,7182.99,0.4380128833496678,Mon Nov 06 22:30:00 EST 2017,Tue Nov 07 00:45:00 EST 2017,1135.5628399165903
,-1.0,7070.27,7027.84838,0.44999999999999996,Tue Nov 07 09:00:00 EST 2017,Tue Nov 07 09:45:00 EST 2017,1140.6728726962149
,1.0,7126.63,7666.589000000001,7.426638607588718,Tue Nov 07 18:45:00 EST 2017,Wed Nov 08 13:15:00 EST 2017,1225.3865246461633
,-1.0,7211.36,7168.09184,0.44999999999999996,Wed Nov 08 14:45:00 EST 2017,Wed Nov 08 15:00:00 EST 2017,1230.9007640070708
,1.0,7356.74,7312.59956,-0.75,Thu Nov 09 01:15:00 EST 2017,Thu Nov 09 03:30:00 EST 2017,1221.6690082770178
,1.0,7187.0,7143.878,-0.75,Thu Nov 09 15:30:00 EST 2017,Thu Nov 09 16:45:00 EST 2017,1212.5064907149404
,1.0,7300.42,7256.61748,-0.75,Thu Nov 09 20:00:00 EST 2017,Fri Nov 10 00:45:00 EST 2017,1203.4126920345784
,-1.0,7161.88,7118.90872,0.44999999999999996,Fri Nov 10 02:45:00 EST 2017,Fri Nov 10 04:45:00 EST 2017,1208.828049148734
,1.0,6885.46,6844.14724,-0.75,Fri Nov 10 20:45:00 EST 2017,Fri Nov 10 22:15:00 EST 2017,1199.7618387801185
,-1.0,6715.01,6674.71994,0.44999999999999996,Sat Nov 11 04:00:00 EST 2017,Sat Nov 11 05:30:00 EST 2017,1205.160767054629
,1.0,6168.86,6390.858,3.4486876019232118,Sun Nov 12 04:15:00 EST 2017,Sun Nov 12 06:45:00 EST 2017,1246.7229970112846
,-1.0,6090.0,6137.5,-0.9299671592775042,Sun Nov 12 09:45:00 EST 2017,Sun Nov 12 11:45:00 EST 2017,1235.1288825719196
,-1.0,6080.6,6044.1164,0.44999999999999996,Sun Nov 12 13:00:00 EST 2017,Sun Nov 12 14:30:00 EST 2017,1240.686962543493
,1.0,6075.0,6611.514999999999,8.681522633744853,Sun Nov 12 23:15:00 EST 2017,Mon Nov 13 09:15:00 EST 2017,1348.3974820106278
,-1.0,6390.0,6351.66,0.44999999999999996,Mon Nov 13 13:30:00 EST 2017,Mon Nov 13 13:30:00 EST 2017,1354.4652706796755
,1.0,6649.17,6698.585,0.5931754640052813,Mon Nov 13 19:45:00 EST 2017,Mon Nov 13 23:00:00 EST 2017,1362.49962633382
,-1.0,6500.01,6461.00994,0.44999999999999996,Tue Nov 14 03:15:00 EST 2017,Tue Nov 14 03:45:00 EST 2017,1368.6308746523223
,1.0,6581.92,6615.3150000000005,0.3573747477939564,Tue Nov 14 10:45:00 EST 2017,Tue Nov 14 16:30:00 EST 2017,1373.5220157888414
,-1.0,7171.05,7393.362999999999,-3.25014572482412,Wed Nov 15 20:45:00 EST 2017,Thu Nov 16 06:30:00 EST 2017,1328.8805487131624
,-1.0,7610.65,7564.986099999999,0.44999999999999996,Fri Nov 17 02:30:00 EST 2017,Fri Nov 17 02:45:00 EST 2017,1334.8605111823715
,1.0,7866.72,7920.8,0.5374529664205656,Fri Nov 17 07:15:00 EST 2017,Fri Nov 17 12:00:00 EST 2017,1342.034758597298
,-1.0,7790.01,7743.26994,0.44999999999999996,Fri Nov 17 15:00:00 EST 2017,Fri Nov 17 15:30:00 EST 2017,1348.0739150109857
,1.0,7735.02,7688.60988,-0.75,Sat Nov 18 00:45:00 EST 2017,Sat Nov 18 01:15:00 EST 2017,1337.9633606484033
,-1.0,7702.54,7656.3247599999995,0.44999999999999996,Sat Nov 18 09:15:00 EST 2017,Sat Nov 18 10:30:00 EST 2017,1343.984195771321
,1.0,7766.9,7807.44,0.3719585677683498,Sat Nov 18 14:00:00 EST 2017,Sat Nov 18 17:30:00 EST 2017,1348.983260136945
,-1.0,7770.01,7723.38994,0.44999999999999996,Sun Nov 19 01:30:00 EST 2017,Sun Nov 19 02:00:00 EST 2017,1355.0536848075612
,1.0,7786.0,8004.834000000001,2.660608784998715,Sun Nov 19 09:45:00 EST 2017,Sun Nov 19 18:15:00 EST 2017,1391.106362187
,-1.0,7995.01,8203.596,-2.75895233401834,Sun Nov 19 23:15:00 EST 2017,Mon Nov 20 21:15:00 EST 2017,1352.7264007387641
,-1.0,8149.96,8101.06024,0.44999999999999996,Mon Nov 20 21:30:00 EST 2017,Mon Nov 20 21:45:00 EST 2017,1358.8136695420885
,1.0,8181.16,8316.848,1.508542309403558,Tue Nov 21 04:00:00 EST 2017,Tue Nov 21 12:00:00 EST 2017,1379.31194865309
,-1.0,8175.0,8125.95,0.44999999999999996,Tue Nov 21 15:00:00 EST 2017,Tue Nov 21 15:15:00 EST 2017,1385.5188524220289
,1.0,8189.0,8243.99,0.5215105629502965,Wed Nov 22 01:30:00 EST 2017,Wed Nov 22 08:45:00 EST 2017,1392.7444795890774
,-1.0,8181.31,8132.222140000001,0.44999999999999996,Wed Nov 22 09:15:00 EST 2017,Wed Nov 22 13:00:00 EST 2017,1399.0118297472281
,1.0,8265.06,8215.46964,-0.75,Wed Nov 22 17:45:00 EST 2017,Wed Nov 22 20:45:00 EST 2017,1388.519241024124
,-1.0,8159.0,8110.046,0.44999999999999996,Thu Nov 23 03:00:00 EST 2017,Thu Nov 23 05:45:00 EST 2017,1394.7675776087326
,1.0,8206.19,8156.95286,-0.75,Thu Nov 23 09:30:00 EST 2017,Thu Nov 23 13:45:00 EST 2017,1384.306820776667
,1.0,8174.96,8125.91024,-0.75,Thu Nov 23 17:00:00 EST 2017,Thu Nov 23 18:15:00 EST 2017,1373.9245196208421
,1.0,8172.34,8248.17,0.7778860155108565,Fri Nov 24 01:30:00 EST 2017,Fri Nov 24 04:15:00 EST 2017,1384.6120863226474
,-1.0,8175.01,8228.484999999999,-0.8041276402108309,Fri Nov 24 11:15:00 EST 2017,Fri Nov 24 14:45:00 EST 2017,1373.4780378268272
,-1.0,8219.51,10333.853000000001,-25.87346770062935,Fri Nov 24 20:00:00 EST 2017,Wed Nov 29 13:45:00 EST 2017,1018.1116413344653
,1.0,10555.11,10761.533000000001,1.805668865601586,Wed Nov 29 22:00:00 EST 2017,Wed Nov 29 23:00:00 EST 2017,1036.495366259107
,-1.0,9993.1,9933.1414,0.44999999999999996,Thu Nov 30 05:15:00 EST 2017,Thu Nov 30 05:30:00 EST 2017,1041.159595407273
,1.0,9803.0,10010.2,1.9636386820361111,Thu Nov 30 17:45:00 EST 2017,Thu Nov 30 19:45:00 EST 2017,1061.6042079644208
,-1.0,9679.97,9621.890179999999,0.44999999999999996,Thu Nov 30 22:30:00 EST 2017,Fri Dec 01 00:30:00 EST 2017,1066.3814269002605
,1.0,9990.0,9930.06,-0.75,Fri Dec 01 04:45:00 EST 2017,Fri Dec 01 05:15:00 EST 2017,1058.3835661985086
,-1.0,10848.93,10783.83642,0.44999999999999996,Sat Dec 02 10:15:00 EST 2017,Sat Dec 02 10:30:00 EST 2017,1063.1462922464018
,1.0,11020.0,10953.88,-0.75,Sat Dec 02 16:45:00 EST 2017,Sat Dec 02 18:30:00 EST 2017,1055.1726950545537
,-1.0,10891.37,11541.411,-6.118404342153461,Sat Dec 02 20:00:00 EST 2017,Sun Dec 03 15:30:00 EST 2017,990.6129630631183
,-1.0,11150.02,11083.11988,0.44999999999999996,Sun Dec 03 16:30:00 EST 2017,Sun Dec 03 16:30:00 EST 2017,995.0707213969023
,1.0,11445.01,11517.495,0.48333277996261836,Mon Dec 04 00:45:00 EST 2017,Mon Dec 04 04:30:00 EST 2017,999.8802243772241
,-1.0,11359.97,11291.810179999999,0.44999999999999996,Mon Dec 04 06:15:00 EST 2017,Mon Dec 04 06:45:00 EST 2017,1004.3796853869216
,1.0,11445.01,11609.503,1.2872464506365642,Mon Dec 04 15:45:00 EST 2017,Mon Dec 04 20:30:00 EST 2017,1017.3085272379793
,-1.0,11764.01,12514.886,-6.53282354401263,Tue Dec 05 18:15:00 EST 2017,Wed Dec 06 06:00:00 EST 2017,950.8495562553285
,-1.0,16666.0,16566.004,0.44999999999999996,Thu Dec 07 23:15:00 EST 2017,Thu Dec 07 23:15:00 EST 2017,955.1283792584774
,1.0,15900.0,16050.000000000002,0.7933962264150943,Fri Dec 08 10:45:00 EST 2017,Fri Dec 08 11:45:00 EST 2017,962.7063317769338
,-1.0,15693.25,15599.0905,0.44999999999999996,Fri Dec 08 12:30:00 EST 2017,Fri Dec 08 12:30:00 EST 2017,967.0385102699299
,1.0,15659.97,16247.291,3.6004605692092673,Fri Dec 08 15:45:00 EST 2017,Fri Dec 08 20:30:00 EST 2017,1001.8563505212675
,-1.0,15504.99,15411.96006,0.44999999999999996,Sat Dec 09 00:30:00 EST 2017,Sat Dec 09 00:30:00 EST 2017,1006.3647040986132
,1.0,14382.99,14296.69206,-0.75,Sun Dec 10 06:15:00 EST 2017,Sun Dec 10 06:45:00 EST 2017,998.8169688178737
,-1.0,14890.25,14800.9085,0.44999999999999996,Sun Dec 10 17:45:00 EST 2017,Sun Dec 10 17:45:00 EST 2017,1003.311645177554
,1.0,15570.01,16562.603000000003,6.225031229909291,Sun Dec 10 19:45:00 EST 2017,Mon Dec 11 12:45:00 EST 2017,1065.7681084231735
,1.0,17210.0,17351.5,0.6721963974433468,Mon Dec 11 15:00:00 EST 2017,Mon Dec 11 15:45:00 EST 2017,1072.9321632530941
,-1.0,16849.99,16748.89006,0.44999999999999996,Mon Dec 11 20:30:00 EST 2017,Mon Dec 11 20:30:00 EST 2017,1077.760357987733
,1.0,17070.54,16968.11676,-0.75,Tue Dec 12 03:45:00 EST 2017,Tue Dec 12 05:15:00 EST 2017,1069.677155302825
,-1.0,17319.0,17215.086,0.44999999999999996,Tue Dec 12 22:00:00 EST 2017,Tue Dec 12 22:00:00 EST 2017,1074.4907025016876
,1.0,17657.31,17551.366140000002,-0.75,Wed Dec 13 07:30:00 EST 2017,Wed Dec 13 08:45:00 EST 2017,1066.432022232925
,-1.0,16999.99,16897.99006,0.44999999999999996,Wed Dec 13 11:45:00 EST 2017,Wed Dec 13 12:00:00 EST 2017,1071.2309663329731
,1.0,16764.59,17069.097,1.6663700991196257,Thu Dec 14 00:15:00 EST 2017,Thu Dec 14 04:45:00 EST 2017,1089.0816388484561
,-1.0,16473.17,16374.330979999999,0.44999999999999996,Thu Dec 14 10:00:00 EST 2017,Thu Dec 14 10:00:00 EST 2017,1093.9825062232742
,1.0,17038.05,17640.715,3.3871712138419627,Thu Dec 14 19:30:00 EST 2017,Thu Dec 14 22:15:00 EST 2017,1131.0375667585356
,-1.0,17596.99,17698.495000000003,-0.7268316058598612,Fri Dec 15 17:15:00 EST 2017,Fri Dec 15 20:45:00 EST 2017,1122.8168282491863
,-1.0,17760.97,19085.384,-7.606878762815321,Fri Dec 15 23:15:00 EST 2017,Sat Dec 16 20:30:00 EST 2017,1037.4055133957825
,-1.0,19531.0,19413.814,0.44999999999999996,Sun Dec 17 11:15:00 EST 2017,Sun Dec 17 11:45:00 EST 2017,1042.0738382060633
,1.0,19072.98,19220.24,0.6220870047575168,Mon Dec 18 02:30:00 EST 2017,Mon Dec 18 07:45:00 EST 2017,1048.5564441335212
,-1.0,18478.71,18770.813000000002,-1.7307542842546941,Mon Dec 18 09:15:00 EST 2017,Mon Dec 18 11:15:00 EST 2017,1030.4085085538516
,1.0,19010.01,18895.94994,-0.75,Mon Dec 18 18:15:00 EST 2017,Mon Dec 18 19:45:00 EST 2017,1022.6804447396977
,-1.0,18892.68,18779.32392,0.44999999999999996,Tue Dec 19 02:15:00 EST 2017,Tue Dec 19 04:30:00 EST 2017,1027.2825067410263
,1.0,17375.0,17735.5,1.924820143884892,Wed Dec 20 05:15:00 EST 2017,Wed Dec 20 08:15:00 EST 2017,1047.0558473653832
,-1.0,16487.26,16388.33644,0.44999999999999996,Wed Dec 20 10:45:00 EST 2017,Wed Dec 20 10:45:00 EST 2017,1051.7675986785273
,1.0,16998.99,17254.896,1.3554188513552785,Wed Dec 20 23:00:00 EST 2017,Thu Dec 21 02:30:00 EST 2017,1066.023454983463
,-1.0,16627.99,16715.76,-0.6778449169141828,Thu Dec 21 06:30:00 EST 2017,Thu Dec 21 08:00:00 EST 2017,1058.7974691807444
,1.0,13598.0,14922.4,9.5896675981762,Fri Dec 22 15:00:00 EST 2017,Fri Dec 22 18:30:00 EST 2017,1160.3326270130801
